latitude,longitude,elevation,time
42.00211,14.07022,1127.67,
42.002410000000005,14.069780000000002,1125.42,
42.002660000000006,14.06952,1124.42,
42.00294,14.069360000000001,1122.53,
42.00339,14.06919,1120.0700000000002,
42.00359,14.0691,1119.5400000000002,
42.003750000000004,14.069,1118.1000000000001,
42.003930000000004,14.06877,1116.8500000000001,
42.00433500169564,14.068150003904483,1113.3600000000001,
42.004740000000005,14.067530000000001,1110.43,
42.004900000000006,14.067260000000001,1108.48,
42.00506,14.0669,1107.3300000000002,
42.00515,14.066490000000002,1105.7700000000002,
42.005243338979355,14.065683335713077,1104.0500000000002,
42.005336672311216,14.06487666905932,1102.2800000000002,
42.005430000000004,14.064070000000001,1101.18,
42.005480000000006,14.06385,1100.46,
42.00558,14.063630000000002,1100.46,
42.00590500170154,14.063030002807857,1098.94,
42.00623,14.06243,1097.7800000000002,
42.00639,14.062230000000001,1096.88,
42.00700000314472,14.061630011486328,1095.8300000000002,
42.007610003165055,14.061030011466517,1093.39,
42.00822,14.060430000000002,1091.64,
42.00854,14.06023,1090.6,
42.00883,14.060080000000001,1089.92,
42.00893000000001,14.06,1088.2500000000002,
42.009,14.0599,1088.2500000000002,
42.009060000000005,14.05976,1088.2500000000002,
42.00909,14.05962,1087.73,
42.009100000000004,14.059280000000001,1087.16,
42.00916,14.05855,1085.79,
42.00916,14.05784,1085.2700000000002,
42.00912,14.057150000000002,1084.21,
42.00914,14.05634,1083.7,
42.00925,14.055950000000001,1083.19,
42.00955500209169,14.05526500315981,1081.72,
42.00986,14.054580000000001,1080.03,
42.00999,14.054210000000001,1079.02,
42.01012,14.05375,1077.8600000000001,
42.010310000000004,14.052840000000002,1075.75,
42.01034000000001,14.05244,1075.22,
42.01035,14.051490000000001,1073.53,
42.01048500198796,14.050820001223808,1072.92,
42.01062,14.05015,1071.73,
42.010670000000005,14.049780000000002,1071.67,
42.010670000000005,14.049360000000002,1071.8700000000001,
42.010650000000005,14.048720000000001,1071.17,
42.01081500351357,14.047820002342775,1069.76,
42.01098,14.046920000000002,1067.5700000000002,
42.011070000000004,14.046560000000001,1066.99,
42.01113,14.04648,1066.78,
42.010940000000005,14.046170000000002,1066.9,
42.01089,14.046040000000001,1066.98,
42.01089,14.04597,1066.98,
42.011050000000004,14.045160000000001,1068.57,
42.011100000000006,14.044870000000001,1069.3000000000002,
42.01118,14.044490000000001,1069.6000000000001,
42.011280000000006,14.044210000000001,1069.76,
42.01138,14.043650000000001,1071.6100000000001,
42.011410000000005,14.04353,1071.6100000000001,
42.011480000000006,14.042910000000001,1073.42,
42.011480000000006,14.04273,1073.49,
42.011370007948365,14.04177333006849,1073.52,
42.01126000795339,14.04081666344568,1074.64,
42.01115,14.039860000000001,1075.89,
42.011050000000004,14.039220000000002,1076.6200000000001,
42.010760000000005,14.038110000000001,1077.1000000000001,
42.01073,14.03795,1077.0900000000001,
42.01075,14.03776,1076.53,
42.011030000000005,14.03686,1075.19,
42.011070000000004,14.036230000000002,1074.1100000000001,
42.01108000000001,14.035730000000001,1073.48,
42.011070000000004,14.035210000000001,1072.2500000000002,
42.01095000593712,14.034039997759953,1069.6499999999999,
42.010830000000006,14.03287,1067.46,
42.010760000000005,14.032610000000002,1067.3799999999999,
42.010630000000006,14.03236,1066.87,
42.01041,14.03212,1064.92,
42.01005000000001,14.031770000000002,1063.52,
42.00999,14.03166,1063.0600000000002,
42.009930000000004,14.03118,1061.6499999999999,
42.00999,14.030090000000001,1056.7900000000002,
42.00996000000001,14.029800000000002,1054.64,
42.009910000000005,14.02955,1053.8700000000001,
42.00976,14.029230000000002,1052.06,
42.009550000000004,14.028910000000002,1051.0000000000002,
42.00934,14.02866,1049.99,
42.009260000000005,14.02852,1049.11,
42.00925,14.028270000000001,1048.3600000000001,
42.009260000000005,14.02819,1047.93,
42.009310000000006,14.028120000000001,1047.42,
42.00949000000001,14.028020000000001,1046.03,
42.009570000000004,14.027920000000002,1046.03,
42.009600000000006,14.027700000000001,1043.94,
42.009600000000006,14.027490000000002,1043.1000000000001,
42.00958000000001,14.027350000000002,1042.6000000000001,
42.00943,14.02697,1041.43,
42.00941,14.02683,1040.67,
42.009420000000006,14.026740000000002,1040.67,
42.00956,14.02635,1037.38,
42.00959,14.02621,1037.38,
42.00958000000001,14.026110000000001,1037.38,
42.00941,14.025380000000002,1032.99,
42.009440000000005,14.024840000000001,1030.2,
42.00941,14.024740000000001,1030.2,
42.009310000000006,14.024550000000001,1028.2600000000002,
42.009170000000005,14.024410000000001,1028.2600000000002,
42.00872500035273,14.024104997831495,1024.3200000000002,
42.008280000000006,14.023800000000001,1021.18,
42.008100000000006,14.023650000000002,1019.4500000000002,
42.00770000000001,14.023150000000001,1016.45,
42.00759,14.023050000000001,1016.45,
42.007490000000004,14.02303,1016.45,
42.007360000000006,14.023050000000001,1012.6600000000001,
42.00723000000001,14.023100000000001,1012.6600000000001,
42.007070000000006,14.02321,1012.6600000000001,
42.00681,14.02349,1009.57,
42.00657,14.023890000000002,1007.7800000000001,
42.006420000000006,14.024300000000002,1005.26,
42.006330000000005,14.02447,1005.26,
42.006040000000006,14.0248,1003.09,
42.00549,14.025360000000001,998.72,
42.00533,14.02555,996.77,
42.004850000000005,14.02631,993.7900000000001,
42.00475,14.02659,990.07,
42.00468,14.026880000000002,990.07,
42.00451,14.027890000000001,985.82,
42.004490000000004,14.028100000000002,983.45,
42.0045,14.02832,983.45,
42.004650000000005,14.029040000000002,981.47,
42.0048,14.02946,979.21,
42.004720000000006,14.03049,974.8000000000001,
42.004690000000004,14.030660000000001,974.8000000000001,
42.004360000000005,14.03104,971.1400000000001,
42.004270000000005,14.03123,971.1400000000001,
42.004200000000004,14.031310000000001,969.57,
42.00377500056445,14.031620001963198,967.69,
42.003350000000005,14.031930000000001,964.13,
42.003220000000006,14.032070000000001,964.13,
42.00302000000001,14.032350000000001,962.1600000000001,
42.00273000000001,14.03265,959.5400000000001,
42.00265,14.03279,958.35,
42.00262,14.032940000000002,958.35,
42.00262,14.033150000000001,957.52,
42.002660000000006,14.033560000000001,956.25,
42.00265,14.033690000000002,955.84,
42.002610000000004,14.03377,955.3800000000001,
42.002500000000005,14.033850000000001,954.6000000000001,
42.00222,14.03396,952.5500000000001,
42.002050000000004,14.034120000000001,951.15,
42.00184,14.034250000000002,950.34,
42.001560000000005,14.034310000000001,947.76,
42.001450000000006,14.034360000000001,947.76,
42.00106,14.034740000000001,945.82,
42.00086,14.035250000000001,943.33,
42.00077,14.03565,942.71,
42.0007,14.035800000000002,941.73,
42.000620000000005,14.035870000000001,941.73,
42.00054,14.035870000000001,941.73,
42.000460000000004,14.03584,941.44,
42.00041,14.035750000000002,941.44,
42.00039,14.035610000000002,940.4000000000001,
42.000370000000004,14.034870000000002,938.7200000000001,
42.000420000000005,14.034400000000002,937.15,
42.000510000000006,14.033930000000002,934.88,
42.00061,14.033800000000001,934.42,
42.00092,14.033730000000002,933.6,
42.001020000000004,14.033690000000002,933.6,
42.00117,14.033520000000001,932.59,
42.00128,14.033330000000001,932.0500000000001,
42.001560000000005,14.03251,928.7400000000001,
42.001580000000004,14.03241,928.7400000000001,
42.001580000000004,14.03203,926.5500000000001,
42.00162,14.031920000000001,926.5500000000001,
42.00192500126569,14.031395002396671,923.95,
42.002230000000004,14.030870000000002,920.51,
42.00258,14.03021,917.5600000000001,
42.002610000000004,14.030050000000001,917.0300000000001,
42.00258,14.029930000000002,916.19,
42.002280000000006,14.02945,914.1600000000001,
42.002230000000004,14.029300000000001,914.1600000000001,
42.00222,14.02898,911.4200000000001,
42.0022,14.028870000000001,911.4200000000001,
42.00196500185973,14.028219997672128,907.85,
42.00173,14.02757,904.8100000000001,
42.00161000000001,14.02739,904.08,
42.00137,14.0271,902.3100000000001,
42.001070000000006,14.02622,898.7100000000002,
42.00101,14.025430000000002,895.34,
42.000890000000005,14.024700000000001,891.87,
42.00088,14.024540000000002,891.87,
42.000930000000004,14.024070000000002,889.2500000000001,
42.001000000000005,14.02377,889.2500000000001,
42.00108,14.023290000000001,886.6,
42.00115000164142,14.02267500067544,884.7300000000001,
42.00122,14.022060000000002,883.3000000000001,
42.00123000000001,14.021700000000001,881.84,
42.001200000000004,14.021160000000002,880.6700000000001,
42.00123000000001,14.021020000000002,880.6700000000001,
42.001310000000004,14.020900000000001,878.2800000000001,
42.0015,14.02072,878.2800000000001,
42.00161000000001,14.02054,876.3900000000001,
42.001920000000005,14.019900000000002,874.4300000000001,
42.002300000000005,14.01899,872.0000000000001,
42.00242,14.0188,871.3100000000001,
42.00291,14.01819,868.77,
42.002990000000004,14.017900000000001,868.77,
42.003060000000005,14.016980000000002,867.5400000000001,
42.00318,14.016510000000002,866.5600000000001,
42.003150000000005,14.016370000000002,866.5200000000001,
42.00311000000001,14.016300000000001,866.5200000000001,
42.00301,14.016210000000001,865.5600000000001,
42.002430000000004,14.015920000000001,860.3000000000001,
42.00235000000001,14.01585,860.3000000000001,
42.00206,14.015450000000001,855.1800000000001,
42.00193,14.01519,854.0600000000001,
42.001900000000006,14.015,854.0600000000001,
42.001900000000006,14.0149,850.86,
42.001940000000005,14.014730000000002,850.86,
42.00209,14.014370000000001,849.43,
42.00218,14.01421,848.1500000000001,
42.002410000000005,14.013890000000002,846.6,
42.003060000000005,14.013180000000002,843.3100000000001,
42.0031,14.01308,843.3100000000001,
42.00305,14.012810000000002,842.0600000000001,
42.00291,14.01246,840.8800000000001,
42.00271,14.012100000000002,840.16,
42.00263,14.01205,838.94,
42.00255000000001,14.012060000000002,838.94,
42.00216,14.01237,837.23,
42.00206,14.01242,837.23,
42.00191,14.012440000000002,836.55,
42.0018,14.01242,836.25,
42.00175,14.012390000000002,835.9000000000001,
42.00171,14.012340000000002,835.9000000000001,
42.001670000000004,14.01223,835.32,
42.00166,14.01213,835.32,
42.001720000000006,14.011980000000001,835.32,
42.00208000000001,14.011780000000002,832.6600000000001,
42.002300000000005,14.011610000000001,831.0900000000001,
42.002705000885086,14.011170002751836,827.86,
42.00311000000001,14.01073,823.91,
42.00327,14.0105,823.3300000000002,
42.0033,14.010410000000002,822.07,
42.003310000000006,14.010290000000001,821.46,
42.003280000000004,14.009770000000001,818.95,
42.003370000000004,14.009060000000002,816.37,
42.003370000000004,14.00895,815.5400000000001,
42.00334,14.00886,815.5400000000001,
42.003280000000004,14.008780000000002,814.6600000000001,
42.003170000000004,14.00871,814.6600000000001,
42.003080000000004,14.008690000000001,812.25,
42.00283,14.008730000000002,812.25,
42.00274,14.008770000000002,809.96,
42.00251,14.009050000000002,808.69,
42.00227,14.009250000000002,807.42,
42.001990000000006,14.009450000000001,806.34,
42.001920000000005,14.009480000000002,805.6,
42.001810000000006,14.009450000000001,805.6,
42.00175,14.009350000000001,805.58,
42.00175,14.009260000000001,804.85,
42.00177,14.00918,804.85,
42.001830000000005,14.009110000000002,804.85,
42.002500000000005,14.00843,797.4100000000001,
42.00265,14.008310000000002,797.4100000000001,
42.00291,14.00819,794.8900000000001,
42.00314,14.008140000000001,793.88,
42.003800000000005,14.008090000000001,790.5000000000001,
42.003910000000005,14.00811,788.7900000000001,
42.00404,14.0082,788.2800000000001,
42.00451,14.00886,783.4300000000001,
42.00473,14.009110000000002,782.1600000000001,
42.005230000000005,14.009450000000001,779.51,
42.0054,14.009620000000002,779.0400000000001,
42.005900000000004,14.010280000000002,775.1500000000001,
42.00602000000001,14.010480000000001,774.4700000000001,
42.006080000000004,14.010620000000001,774.29,
42.00623,14.01124,773.26,
42.0063,14.011410000000001,772.96,
42.00645,14.011540000000002,772.39,
42.007020000000004,14.011650000000001,769.05,
42.007070000000006,14.011690000000002,769.05,
42.007130000000004,14.011780000000002,768.2500000000001,
42.00714000000001,14.01228,765.75,
42.007110000000004,14.01238,765.75,
42.00679,14.01294,760.8800000000001,
42.00672,14.013230000000002,760.8800000000001,
42.006660000000004,14.0134,760.8800000000001,
42.00659,14.01354,756.99,
42.006510000000006,14.01364,756.99,
42.005970000000005,14.014000000000001,754.3900000000001,
42.00585,14.014170000000002,753.71,
42.00555000000001,14.014700000000001,751.72,
42.005480000000006,14.01486,751.1500000000001,
42.00547,14.01496,750.74,
42.005500000000005,14.01504,750.3100000000001,
42.00555000000001,14.015080000000001,750.3100000000001,
42.0056,14.015080000000001,750.3100000000001,
42.005680000000005,14.015010000000002,749.38,
42.0058,14.01476,748.57,
42.00589,14.014470000000001,746.33,
42.00596,14.01434,746.33,
42.00605,14.014220000000002,744.89,
42.006170000000004,14.014140000000001,743.6,
42.006440000000005,14.01402,742.5,
42.006640000000004,14.01387,740.33,
42.00674,14.013770000000001,739.72,
42.00692,14.01354,739.16,
42.007160000000006,14.013090000000002,736.1700000000001,
42.00748,14.0126,732.8800000000001,
42.00755,14.012450000000001,731.48,
42.007630000000006,14.012080000000001,730.0500000000001,
42.00779,14.01172,727.8000000000001,
42.007810000000006,14.011610000000001,727.8000000000001,
42.00777,14.01144,725.99,
42.00768,14.011320000000001,725.99,
42.007470000000005,14.01115,724.6600000000001,
42.00744,14.01106,723.6400000000001,
42.00743000000001,14.010950000000001,723.6400000000001,
42.00746,14.010850000000001,723.4100000000001,
42.0075,14.010810000000001,723.16,
42.007600000000004,14.01077,722.26,
42.007830000000006,14.01078,721.2900000000001,
42.008070000000004,14.010860000000001,718.3000000000001,
42.00853,14.01111,715.5100000000001,
42.00873,14.011180000000001,714.1500000000001,
42.00943,14.011310000000002,709.2,
42.00952,14.011270000000001,709.2,
42.009620000000005,14.011170000000002,707.3600000000001,
42.00976,14.01097,707.3600000000001,
42.00983,14.01083,705.89,
42.01017,14.009960000000001,702.0400000000001,
42.01062,14.008920000000002,693.5,
42.010740000000006,14.008740000000001,693.5,
42.010870000000004,14.008610000000001,692.6500000000001,
42.01155000000001,14.008090000000001,688.0200000000001,
42.01224667021007,14.00744668080438,682.33,
42.012943336828066,14.006803347516232,675.73,
42.01364,14.006160000000001,670.0,
42.013830000000006,14.006050000000002,668.07,
42.014030000000005,14.00599,668.07,
42.014190000000006,14.00599,666.3800000000001,
42.01433,14.005970000000001,666.3800000000001,
42.014680000000006,14.00581,662.75,
42.01478,14.005790000000001,662.75,
42.014990000000004,14.005790000000001,660.95,
42.01583,14.005510000000001,655.0,
42.01608,14.00548,653.66,
42.016470000000005,14.00552,652.82,
42.016580000000005,14.00547,652.82,
42.016670000000005,14.005350000000002,648.6700000000001,
42.016920000000006,14.00473,646.7,
42.01702,14.004520000000001,644.9,
42.0172,14.00435,642.95,
42.017320000000005,14.004270000000002,642.95,
42.01749,14.004190000000001,641.72,
42.017950000000006,14.004080000000002,638.17,
42.01811,14.00402,636.66,
42.01861,14.003750000000002,632.82,
42.01879,14.0036,632.82,
42.0193,14.003240000000002,628.36,
42.019450000000006,14.00309,626.85,
42.020030000000006,14.002340000000002,622.6700000000001,
42.020250000000004,14.002130000000001,621.12,
42.02082,14.00176,617.2700000000001,
42.02111,14.001600000000002,616.4900000000001,
42.0212,14.00162,616.4900000000001,
42.02141,14.00172,615.33,
42.02158,14.001700000000001,614.99,
42.02169000000001,14.00162,614.1700000000001,
42.021930000000005,14.0012,612.7600000000001,
42.0225,14.000340000000001,606.5,
42.022740000000006,13.999880000000001,604.87,
42.02284,13.999640000000001,603.3000000000001,
42.022890000000004,13.99938,601.6100000000001,
42.02293,13.99904,601.6100000000001,
42.022940000000006,13.998700000000001,599.2900000000001,
42.022870000000005,13.997510000000002,595.46,
42.022780000000004,13.9967,593.2900000000001,
42.02281000000001,13.996410000000001,592.71,
42.02286,13.996170000000001,591.0000000000001,
42.02299,13.99572,591.0000000000001,
42.02310000000001,13.995490000000002,587.1800000000001,
42.023360000000004,13.995040000000001,587.1800000000001,
42.02358,13.99473,585.0600000000001,
42.024010000000004,13.994250000000001,582.31,
42.02458,13.993520000000002,579.49,
42.02492,13.99322,577.9300000000001,
42.025490000000005,13.992820000000002,576.62,
42.026120000000006,13.99234,574.26,
42.0267450013336,13.991775005601399,570.08,
42.027370000000005,13.99121,565.7800000000001,
42.02792000089467,13.990750003999581,561.83,
42.028470000000006,13.990290000000002,558.03,
42.02911000097214,13.989835004528507,553.73,
42.02975,13.98938,550.1100000000001,
42.030100000000004,13.989020000000002,546.42,
42.03041,13.98863,545.0500000000001,
42.030620000000006,13.988410000000002,544.2600000000001,
42.0309,13.9882,541.98,
42.03159,13.987750000000002,540.09,
42.03204000252042,13.98721000765886,538.98,
42.03249000250983,13.986670007671655,536.91,
42.03294,13.986130000000001,533.1700000000001,
42.033315000681974,13.985760002096347,530.5600000000001,
42.03369,13.98539,529.3500000000001,
42.033840000000005,13.985220000000002,528.46,
42.03396,13.985050000000001,527.24,
42.03423500122969,13.984505002475839,525.1600000000001,
42.034510000000004,13.983960000000002,523.23,
42.034560000000006,13.98389,522.9,
42.03461,13.98384,522.9,
42.034650000000006,13.983600000000001,522.57,
42.0347,13.98342,522.57,
42.03492500224816,13.982700002554338,522.17,
42.03515,13.981980000000002,521.93,
42.03526000255179,13.98121500124104,521.4100000000001,
42.03537,13.980450000000001,520.73,
42.035740000000004,13.979980000000001,519.48,
42.03585,13.979770000000002,519.48,
42.03589,13.979540000000002,517.78,
42.035880000000006,13.97938,517.78,
42.035810000000005,13.979220000000002,517.78,
42.035560000000004,13.979020000000002,516.1800000000001,
42.03549,13.978900000000001,516.1800000000001,
42.035430000000005,13.978760000000001,514.7900000000001,
42.035430000000005,13.978520000000001,514.42,
42.035500000000006,13.978330000000001,513.82,
42.035830000000004,13.977860000000002,511.15,
42.03587,13.97775,511.15,
42.035880000000006,13.977500000000001,510.11000000000007,
42.03587,13.977390000000002,510.11000000000007,
42.03577000000001,13.97722,509.73,
42.03508500190659,13.976549992737992,504.68,
42.034400000000005,13.975880000000002,501.83,
42.034330000000004,13.975790000000002,500.51,
42.03425,13.975560000000002,499.58000000000004,
42.034180000000006,13.974390000000001,496.95000000000005,
42.03421,13.97408,496.34000000000003,
42.03463,13.973020000000002,494.31,
42.03468,13.972700000000001,494.1,
42.03466,13.971760000000002,492.77000000000004,
42.034580000000005,13.971470000000002,492.26000000000005,
42.034380000000006,13.971020000000001,491.72,
42.03414334132191,13.97005999280651,489.52000000000004,
42.03390667464434,13.96909999276239,488.67,
42.03367,13.968140000000002,487.09000000000003,
42.03343,13.96775,486.54,
42.03302500118962,13.967234996767479,485.92,
42.03262,13.96672,484.54,
42.032520000000005,13.966500000000002,483.98,
42.032270000000004,13.96569,482.7,
42.03213,13.965340000000001,482.38,
42.03208,13.96517,482.38,
42.032030000000006,13.964810000000002,479.85,
42.032320010357346,13.963716676712622,478.26,
42.03261001033907,13.962623343448383,474.95000000000005,
42.032900000000005,13.961530000000002,470.43,
42.032970000000006,13.96114,470.43,
42.03306500417218,13.960160001422532,468.06,
42.03316,13.959180000000002,465.9200000000001,
42.033150000000006,13.958870000000001,465.9200000000001,
42.033100000000005,13.9585,465.56,
42.03291002492171,13.957428317316662,464.03000000000003,
42.03272003987457,13.956356641039806,462.87000000000006,
42.032530044858746,13.955284971169682,461.72,
42.03234003987436,13.954213307706544,461.15000000000003,
42.03215002492154,13.953141650650652,460.03000000000003,
42.031960000000005,13.95207,459.05,
42.03197,13.951870000000001,458.70000000000005,
42.03202,13.95166,458.31000000000006,
42.03248501249391,13.950680021530275,454.26000000000005,
42.03295001665191,13.949700028721496,452.95,
42.033415012473746,13.948720021573482,450.53000000000003,
42.03388,13.947740000000001,448.62,
42.034372017068804,13.946748030745894,446.53000000000003,
42.034864025596406,13.945756046133363,444.53000000000003,
42.03535602558252,13.944764046162167,443.02000000000004,
42.03584801702687,13.943772030832076,440.95,
42.03634,13.94278,439.77000000000004,
42.03674,13.94194,438.79,
42.03726000154253,13.941305005449255,437.14000000000004,
42.037780000000005,13.94067,436.3,
42.038140000000006,13.940080000000002,435.98,
42.03821000000001,13.939820000000001,435.51,
42.0382500020358,13.939135000442286,434.63,
42.03829,13.938450000000001,433.38000000000005,
42.038320000000006,13.938250000000002,432.57,
42.038540000000005,13.93748,431.00000000000006,
42.03873,13.93692,430.20000000000005,
42.038850000000004,13.936610000000002,429.95000000000005,
42.039120000000004,13.93632,429.17,
42.03914,13.936230000000002,429.17,
42.039120000000004,13.93612,429.15000000000003,
42.03922,13.93575,429.35,
42.039530000000006,13.935010000000002,429.07000000000005,
42.03998000599358,13.934180011730062,428.2,
42.04043000600752,13.933350011704528,426.65000000000003,
42.04088,13.932520000000002,425.92,
42.04119500166519,13.931900003079734,424.8500000000001,
42.04151,13.931280000000001,424.49,
42.0419850033814,13.930400006540697,422.97,
42.042460000000005,13.929520000000002,421.15000000000003,
42.042590000000004,13.929200000000002,420.81,
42.0426,13.929050000000002,420.45000000000005,
42.042570000000005,13.928920000000002,420.45000000000005,
42.04312,13.927980000000002,419.32,
42.043465001330496,13.927450002706802,418.83000000000004,
42.04381,13.92692,418.04,
42.04395,13.926770000000001,417.72,
42.04404,13.9267,417.72,
42.0446,13.92646,416.86,
42.044470000000004,13.926020000000001,415.66,
42.04491,13.92557,411.63000000000005,
42.04528000110853,13.925070002880163,407.58000000000004,
42.04565,13.924570000000001,405.23,
42.04572,13.924410000000002,404.32,
42.04596000256397,13.923640002938653,400.93,
42.046200000000006,13.922870000000001,396.68,
42.046380000000006,13.922500000000001,395.22,
42.04665000000001,13.922160000000002,394.02000000000004,
42.047180000000004,13.921550000000002,392.48,
42.04751,13.921220000000002,390.98,
42.04809,13.920710000000001,386.31000000000006,
42.048190000000005,13.920660000000002,386.02000000000004,
42.048590000000004,13.920520000000002,385.34000000000003,
42.0489,13.920440000000001,385.46000000000004,
42.0493750001595,13.920345000686305,387.03000000000003,
42.049850000000006,13.920250000000001,389.03000000000003,
42.05053,13.920090000000002,391.05,
42.051265000172144,13.919955001545043,394.03000000000003,
42.05200000000001,13.919820000000001,394.77,
42.052240000000005,13.919760000000002,394.73,
42.05279,13.919550000000001,394.58000000000004,
42.05344,13.91928,393.95,
42.05350000000001,13.919270000000001,393.95,
42.05355,13.919310000000001,393.95,
42.053810000000006,13.919920000000001,393.1,
42.05389,13.919870000000001,392.72,
42.053990000000006,13.919860000000002,392.96000000000004,
42.05406000000001,13.919870000000001,392.94,
42.05411,13.919910000000002,392.86,
42.054170000000006,13.919910000000002,392.86,
42.054210000000005,13.919860000000002,392.72,
42.054230000000004,13.9198,390.73,
42.054210000000005,13.919710000000002,390.8,
42.05429,13.91947,390.32000000000005,
42.05483750925786,13.918627521764535,384.97,
42.05538501235442,13.917785029003536,378.62,
42.05593250928946,13.916942521716635,374.94000000000005,
42.05648,13.916100000000002,369.08,
42.056995013270374,13.915318365011817,367.59000000000003,
42.0575100212372,13.914536717346028,366.84000000000003,
42.058025023900306,13.913755057002328,365.39000000000004,
42.058540021259496,13.912973383980416,363.99,
42.059055013314584,13.912191698279987,360.16,
42.05957,13.911410000000002,358.16,
42.060035002148076,13.910735004695452,354.46000000000004,
42.060500000000005,13.910060000000001,352.05,
42.0610025075367,13.909300018019632,351.6,
42.06150501005955,13.908540024010476,351.54,
42.06200750756838,13.907780017972254,351.12000000000006,
42.06251,13.907020000000001,350.08,
42.06289,13.906390000000002,347.04,
42.06340287292782,13.905611466307338,344.73,
42.063915740593956,13.904832920037023,344.06,
42.06442860299825,13.904054361188754,343.98,
42.06494146014051,13.90327578976223,344.5,
42.06545431202056,13.90249720575715,345.45000000000005,
42.06596715863824,13.901718609173216,347.15000000000003,
42.066480000000006,13.90094,346.94,
42.066590000000005,13.9008,346.78000000000003,
42.06678,13.90061,346.52000000000004,
42.06703,13.900490000000001,346.11,
42.0673,13.900490000000001,346.11,
42.067440000000005,13.900530000000002,345.81,
42.06756,13.900590000000001,345.81,
42.067710000000005,13.9007,345.81,
42.06842000127024,13.901259993664954,345.03,
42.06913,13.90182,344.25,
42.069480000000006,13.90201,343.71000000000004,
42.0698,13.902120000000002,342.5,
42.06994,13.902130000000001,342.5,
42.070370000000004,13.902130000000001,341.1,
42.07102500019193,13.901930002058217,339.64000000000004,
42.07168,13.90173,339.04,
42.072250000000004,13.901570000000001,338.87,
42.072790000136585,13.901390001532755,339.91,
42.073330000000006,13.90121,341.72,
42.07352,13.901090000000002,342.31,
42.073710000000005,13.900910000000001,342.56,
42.07392,13.900620000000002,343.03,
42.07406,13.90032,343.1,
42.07414000000001,13.900030000000001,343.08000000000004,
42.074195003201154,13.89917000088848,343.13000000000005,
42.074250000000006,13.89831,342.64000000000004,
42.07433,13.897920000000001,341.89000000000004,
42.07443000000001,13.897570000000002,340.46000000000004,
42.07464,13.897060000000002,339.21,
42.075010000000006,13.896580000000002,336.41,
42.07544,13.89615,334.95000000000005,
42.07576,13.895890000000001,333.88,
42.07621,13.895690000000002,331.69000000000005,
42.076640000000005,13.895640000000002,329.75000000000006,
42.077040000000004,13.895710000000001,328.84000000000003,
42.077510000492815,13.895919998579368,328.22,
42.077980000000004,13.896130000000001,327.39,
42.07844,13.896120000000002,325.74,
42.07926000043901,13.895790004277892,319.90000000000003,
42.08008,13.895460000000002,315.57,
42.080380000000005,13.895280000000001,313.87,
42.08079,13.894900000000002,312.83000000000004,
42.08116500096184,13.894460002457846,312.08000000000004,
42.081540000000004,13.894020000000001,311.71000000000004,
42.081610000000005,13.893730000000001,311.71000000000004,
42.081590000000006,13.89356,311.58000000000004,
42.08153,13.893350000000002,311.51,
42.081160000000004,13.892710000000001,311.78,
42.081120000000006,13.892420000000001,312.43,
42.081120000000006,13.8915,313.3,
42.081210000000006,13.89052,315.70000000000005,
42.08115,13.89023,315.70000000000005,
42.0808,13.889470000000001,319.74,
42.080540000000006,13.889000000000001,321.0,
42.080420000000004,13.88869,321.72,
42.08041,13.888430000000001,322.15000000000003,
42.080510000000004,13.888250000000001,322.22,
42.0812,13.887710000000002,321.87000000000006,
42.08172500065216,13.887280003681074,321.32000000000005,
42.08225,13.88685,320.1,
42.082350000000005,13.88676,319.64000000000004,
42.08296,13.886070000000002,318.27000000000004,
42.08341000181238,13.88541000479609,316.62,
42.08386,13.88475,315.90000000000003,
42.084030000000006,13.88461,315.26000000000005,
42.08453,13.88428,314.19,
42.08516,13.884010000000002,313.61,
42.08573000058755,13.88375667120535,312.52000000000004,
42.086300000617946,13.883503337858567,311.65000000000003,
42.086870000000005,13.88325,310.52000000000004,
42.087310000206145,13.88298000194036,309.47,
42.08775000000001,13.882710000000001,308.98,
42.08791,13.88258,308.73,
42.08803,13.8824,308.59000000000003,
42.088080000000005,13.88236,308.01,
42.088260000000005,13.882340000000001,308.01,
42.088480000000004,13.882220000000002,307.43,
42.089040000000004,13.88184,306.76000000000005,
42.08956500040556,13.881550002377775,306.91,
42.090090000000004,13.881260000000001,306.20000000000005,
42.09078,13.88076,304.46,
42.091480000000004,13.880210000000002,302.74,
42.091860000000004,13.879890000000001,302.47,
42.09245000000001,13.879180000000002,302.17,
42.092950000532134,13.878900002099885,302.00000000000006,
42.093450000000004,13.878620000000002,301.69,
42.094075000381274,13.878365002472465,301.35,
42.0947,13.878110000000001,301.17,
42.094860000000004,13.878010000000002,300.99,
42.095150000000004,13.877740000000001,300.92,
42.09541,13.877410000000001,300.91,
42.09554000000001,13.877300000000002,300.91,
42.09573,13.877210000000002,300.91,
42.09583000000001,13.877180000000001,300.86,
42.096210000000006,13.877210000000002,300.85,
42.096520000000005,13.877260000000001,300.8,
42.097010000000004,13.87742,300.4,
42.097150000000006,13.87752,300.39000000000004,
42.09722,13.87762,300.2,
42.09731,13.877690000000001,299.92,
42.0974,13.87771,299.92,
42.09785,13.877690000000001,299.4,
42.09837,13.877630000000002,298.01,
42.09848,13.877500000000001,298.02,
42.09914500011213,13.877544999535084,297.44000000000005,
42.099810000000005,13.877590000000001,296.98,
42.099940000000004,13.877590000000001,296.98,
42.10014,13.877550000000001,296.73,
